531,254.53045999337127,0.1917,-0.0092,26.0469,21.76000253219377,127
533,218.19731130962458,0.1915,0.8900,32.6041,21.169886489422442,89
535,102.49625360717837,0.1908,-0.6502,17.3369,18.845297637421908,142
536,230.46500913188208,0.1904,-0.0867,31.5835,19.503490821658527,103
538,245.56228162627218,0.1905,-0.3571,26.9209,23.5123729814306,124
540,246.37179488192245,0.1907,0.1269,27.9152,22.009726101222842,117
542,268.7612836127527,0.1909,0.3118,28.1328,17.560067140012322,133
544,113.56284584641145,0.1907,1.0584,19.4723,20.020222337843045,142
545,97.60286579461996,0.1904,-0.3326,21.2778,19.148482611909973,132
546,235.85457711529452,0.1904,-0.4275,30.2700,19.934439232974878,108
548,82.02396445515092,0.1908,-0.4220,19.5331,20.067895837357202,124
549,29.88358791166256,0.1912,-0.0441,19.4135,18.57154180387439,59
550,263.6683034251225,0.1917,-1.3372,26.8660,23.454218828115998,127
552,265.20977455687125,0.1925,0.3357,28.5441,17.45139031135339,131
554,241.5566390860446,0.1931,0.5272,29.9497,18.997131109849015,110
556,227.92534430686476,0.1930,-0.2648,32.1289,16.205705142235892,100
558,233.7674014176132,0.1932,0.2503,30.4929,19.471520256346647,105
560,95.87648899009548,0.1935,0.6780,11.1812,13.351789931478894,245
561,240.27104521831126,0.1933,-0.3674,29.5553,21.749614846877446,110
563,57.11378077615612,0.1932,0.0197,18.0250,22.665290606339592,89
564,257.60421353034974,0.1934,-1.1030,24.2580,22.36073683932508,145
566,242.2068809256804,0.1936,0.1446,25.9729,25.189135239937016,124
568,266.09102875164655,0.1936,-0.6127,28.2991,18.55200789345488,130
570,256.6320631253085,0.1938,-0.1607,27.6400,22.09071470796734,121
572,87.85017392650948,0.1941,-0.0596,18.2309,20.18200375742439,143
573,228.31867580112316,0.1942,-0.6732,32.6961,17.950478100673873,98
575,240.92575824212992,0.1944,-0.3653,28.2190,17.551322607766693,114
577,245.39797791125193,0.1944,-0.1829,29.7056,18.564539524780226,111
579,232.78603611975154,0.1944,-0.5195,31.5627,16.80172479338943,102
581,245.0195276885804,0.1944,-0.0088,26.3285,22.531898747662353,124
583,247.74309466643948,0.1943,-0.5600,26.3640,19.06454255290095,121
585,53.76254395990733,0.1941,1.1905,24.0261,14.220361781872514,76
586,267.86514204258026,0.1938,0.3012,24.1878,17.623123544587344,146
588,73.73871065304229,0.1932,0.4719,23.9813,18.423948674441096,100
589,30.618875219299085,0.1927,0.4395,29.4177,15.148086494957532,65
590,125.37230841285574,0.1923,-2.0468,14.8506,18.53913303007443,155
591,242.02045917091903,0.1920,-0.4868,29.1631,18.14415518689741,113
593,36.57682398422884,0.1918,0.4019,29.1037,14.933365132198496,66
594,226.3080430674571,0.1917,-0.0811,32.6231,18.820877155645643,98
595,260.3708521944484,0.1920,0.3711,23.8446,21.912131775131797,145
597,253.62404529289185,0.1920,0.0350,26.6093,22.040533785064003,125
599,94.36346667841318,0.1921,-0.1719,17.4356,22.249062921795254,121
600,40.78638008700942,0.1923,0.8200,24.2285,18.565122042712677,79
601,242.57562187344652,0.1922,-0.0899,28.4938,18.679073713503605,113
603,33.54523706959108,0.1923,1.0922,24.8625,17.89380721281093,72
604,86.62929129292883,0.1923,-0.3820,18.9574,22.3551809585344,121
605,66.7348926521276,0.1925,1.1531,18.6519,20.523549588502313,89
606,18.58952867023409,0.1925,-0.0289,23.3294,15.02503125188014,52
607,15.798425559989795,0.1924,0.9695,22.7294,18.362311893002722,53
608,256.14949114900173,0.1922,-0.1451,26.0444,18.61325425195607,137
610,234.4856756308718,0.1923,-0.2025,26.7824,22.67116465141518,117
612,264.38161524600514,0.1927,0.0416,21.0170,17.28261048148159,128
614,98.09831938462665,0.1931,0.7741,16.9915,22.141423651549474,121
615,259.70526450911075,0.1936,0.7728,27.8732,19.89166810426266,130
617,232.3965481480702,0.1938,0.2157,28.1854,19.022549976453387,111
619,259.61220601818536,0.1939,1.8109,26.4495,19.787980420362267,127
621,280.26032268182354,0.1937,-0.1232,26.6872,19.32326695439145,139
623,273.79574352954427,0.1939,0.4074,24.7627,20.72083473179809,145
625,247.58934863677962,0.1940,0.8570,26.9581,21.99161190697419,121
627,256.3810108611581,0.1937,-0.4017,24.1150,22.162009221406187,141
629,101.38067496321193,0.1933,-0.9343,15.1393,22.061205069839268,152
630,229.80807167618676,0.1934,0.2146,29.2249,19.53637410063334,108
632,259.4920150112853,0.1934,0.0884,26.2059,16.015848747632386,135
634,84.010926074823,0.1934,-0.2164,19.9091,18.462284797052924,113
635,245.81906644908796,0.1935,-0.1482,24.3896,25.587677279685305,127
637,219.41943829766794,0.1938,-0.6712,31.2382,19.52261694939149,100
639,251.03711350987598,0.1943,-0.0390,25.6281,19.56746950994867,124
640,42.86858713307505,0.1948,-0.3420,20.9346,18.793840849858366,83
641,69.05716131092343,0.1951,-0.7136,17.8171,21.040089383179204,91
642,251.13625130260243,0.1954,0.1222,27.0863,20.789417679794884,120
644,233.5683584970942,0.1959,-0.7578,27.1054,22.45831011335771,116
646,57.30737298190293,0.1961,0.3164,20.8792,18.120757588063658,83
647,237.9872976848731,0.1961,0.2066,27.9101,21.25549190906475,113
649,240.13701021736642,0.1962,-0.5354,28.2500,21.607741064009875,114
651,232.48439041390822,0.1965,-0.6496,27.0522,21.511714079054453,115
653,82.75829348400188,0.1968,0.2424,23.7713,16.381661430068334,102
654,44.598209160444455,0.1973,0.2857,27.5240,14.605462797157395,70
655,248.80302102480078,0.1977,-0.0446,24.7659,19.408772653613127,137
657,237.52816742967008,0.1980,0.8264,29.8967,19.746139359169252,106
659,125.17018451072585,0.1982,-0.8007,20.1145,18.65193004169892,162
660,58.98340130961515,0.1988,-1.4666,21.6347,16.457667004411892,82
661,51.270434908026004,0.1994,-1.1282,21.7742,16.790822226344535,86
662,272.7878763845083,0.2001,0.1692,28.6330,17.080758077912293,130
664,29.85980892906558,0.2009,2.1213,18.7789,20.000162111456813,63
665,274.9156483073774,0.2010,0.0905,27.4478,20.30097776552105,134
667,35.86764359331795,0.2008,-0.0385,27.2394,14.709054688602821,70
668,237.49043560203023,0.2007,0.1913,29.3097,17.49646818035286,109
670,231.5174792200873,0.2007,-0.0844,29.6015,18.546299323370434,106
672,250.6117076977318,0.2007,-1.0839,25.9289,19.112371773414388,122
674,237.10082036336564,0.2006,0.2427,31.6249,16.850997758323363,101
676,219.7825019958329,0.2006,-1.8730,28.5508,18.869421414736323,104
678,109.75081594312695,0.2009,-1.2507,14.6861,23.89528988245514,159
679,224.09215068649144,0.2014,0.7296,31.3842,20.581333798027828,93
681,230.87579704116425,0.2017,-0.6672,30.4303,18.171500320940044,103
683,95.75330106248288,0.2021,0.0284,16.4978,19.607611327409774,126
684,239.86317467154504,0.2023,-0.6869,28.7212,17.92313637285483,110
686,231.0253366478506,0.2023,-0.3820,28.5260,19.303859723074428,108
688,231.56418834302067,0.2022,-1.1017,31.4692,16.100001913458794,98
690,41.07057957430287,0.2026,0.8996,28.7943,15.055567287478729,68
691,232.85283911445336,0.2024,0.3525,24.9388,18.076148410333772,134
693,235.29153650495522,0.2021,0.1356,26.9813,20.68509837364072,115
695,48.55088514383216,0.2021,-0.4208,24.9436,16.444652692600325,77
696,241.55809581705736,0.2022,0.0048,30.3407,17.734130667744253,105
698,72.98239932724732,0.2024,-0.4416,25.8793,17.94013157453465,99
699,219.08085721965048,0.2026,0.3531,31.4653,18.726272694706378,89
701,84.13103222571121,0.2028,-0.2956,21.8406,19.4179730980504,107
702,86.11725949751667,0.2029,-0.3538,18.8956,22.557900460375397,122
703,254.95310161942263,0.2030,0.0226,26.9118,18.265110800352627,130
705,223.96109683279698,0.2033,0.8568,30.2877,18.54537884973489,101
707,247.89561287119955,0.2032,-1.0715,26.5861,20.503671009730947,121
709,112.3033167868627,0.2027,1.6577,11.9666,14.918236012997559,243
710,226.41214725330013,0.2016,-0.4208,31.9696,16.86851193473418,97
712,228.39814278404168,0.2010,-0.1627,29.8400,16.89348533320438,101
714,63.352461609890824,0.2005,-0.6314,18.1094,21.409387022077485,91
715,224.92991609285963,0.2004,0.1884,31.0483,17.683855259369814,98
717,240.23463227138052,0.2004,-0.0459,23.8098,21.509872027079613,127
719,73.29784926963443,0.2004,-0.2517,25.9232,16.981251579930387,98
720,221.9534821721975,0.2004,-0.0828,30.3010,19.98311942339325,94
722,76.3362811335258,0.2004,0.5061,26.2428,15.467393111632664,98
723,80.01905639048917,0.2004,-0.5637,19.0664,20.96168710266721,113
724,35.06138793971306,0.2005,1.2962,18.7213,20.511499934177674,63
725,50.77739169132005,0.2003,0.6122,19.3014,20.859506728744694,85
726,97.44059734832544,0.2002,-0.4474,17.6490,21.422514650979995,142
727,246.06869303850817,0.2003,0.0264,28.0248,20.896444493489717,112
729,264.63467801337447,0.2004,-0.1730,25.0260,21.82737340750019,139
731,63.88172827449684,0.2004,-0.7629,18.8459,18.912225542414316,89
732,-3.9228893889560084,0.2005,-0.1773,34.9692,9.10856860587788,38
733,27.248356888796152,0.2006,0.1274,21.1228,21.11169325988147,59
734,81.36456425097515,0.2008,-1.2946,20.4895,23.014662706755335,117
735,219.62210538889616,0.2011,0.5591,29.2790,22.998193203292058,95
737,232.5902598801528,0.2011,0.0296,26.1055,19.108791595089563,114
739,56.06103737317744,0.2011,0.6625,22.3575,17.860536083633665,81
740,220.30037322873727,0.2008,1.2101,30.9030,20.56265374847303,91
742,227.5932221162269,0.2002,-1.5152,29.3503,19.61018586952565,103
744,37.82167996116722,0.2001,-0.5664,31.5472,12.94059606484034,65
745,231.9791534297742,0.2001,-0.6629,30.4804,16.49693879339811,100
747,76.70167954887492,0.2004,-0.3302,17.4714,22.1964056752988,124
748,215.90296065030248,0.2004,-0.1513,30.2152,21.985222996670846,91
750,22.840355721776206,0.2004,-0.0627,23.2180,16.93354486932681,57
751,14.043821539623934,0.2004,0.5741,23.4293,19.273532358061573,54
752,245.36200320171554,0.2006,-1.4692,27.0134,18.05176741258952,116
754,255.49414562937295,0.2010,-0.5520,27.3421,19.311106459445128,117
756,228.93852398071704,0.2012,-0.4879,27.3341,21.623510134097575,112
758,63.235274732220816,0.2015,0.2028,19.7117,18.208698934133967,88
759,239.42627136726446,0.2015,-0.3928,28.3757,21.01108378698027,108
761,248.1831615927255,0.2019,0.0520,27.6284,19.611324241034886,114
763,240.20942641938237,0.2021,-0.2355,28.0365,18.262853928517817,109
765,51.35246524128385,0.2022,0.5885,25.0023,16.69517378134462,77
766,10.203670316910866,0.2021,0.5645,29.9385,12.352397059585087,45
767,251.40072308226544,0.2021,-0.9592,27.1641,18.954926836804677,116
769,34.51276348747369,0.2025,0.4607,12.4822,14.886637444702266,64
770,90.58430475264385,0.2027,-0.7156,18.0520,23.38624817050462,124
771,58.980266659308995,0.2027,1.2330,20.9180,20.38064597104937,85
772,43.84316164472351,0.2026,-0.0068,23.9493,18.241802586538718,78
773,43.40687935463711,0.2026,-0.3478,25.3101,16.867717769674844,75
774,232.55538301578557,0.2026,-0.1794,30.6701,17.465120643539734,100
776,253.310299712338,0.2025,0.1094,24.9206,23.382069351049964,126
778,245.0673415140177,0.2023,-0.6808,27.2503,20.57509879469996,114
780,55.724080306214944,0.2023,0.8444,25.4506,13.757832401293184,98
781,212.3982359897301,0.2022,0.0072,30.0840,20.223119378495543,89
783,255.1511895296171,0.2022,-0.1648,22.6720,18.482533685611568,146
785,262.207072396415,0.2019,-1.3583,27.0955,18.23499201852602,120
787,239.00725556649604,0.2018,-1.0268,27.9926,19.885147803376967,108
789,42.90975679449592,0.2019,0.5335,26.5016,17.06763207622163,74
790,258.7699871199156,0.2016,0.8760,25.7395,17.8811046552991,122
792,251.45975123133115,0.2008,0.0237,27.5200,19.97198966366801,114
794,232.93386441406568,0.2003,-0.7086,30.0108,19.381742745250627,101
796,240.5190739497453,0.2001,-0.1705,25.6071,19.81167454719089,118
798,73.00953187290236,0.2002,-0.3421,23.3072,17.695842071156438,105
799,83.3339657660502,0.2003,1.0783,22.4144,19.39450431317782,110
800,30.56414441844693,0.2002,0.1614,19.3486,20.964149096909498,63
801,92.7081782645702,0.2002,-0.7172,22.3293,19.063471707815566,109
802,219.4233494983144,0.2002,0.7763,29.2513,23.700896517623693,94
804,225.68178739260696,0.2001,0.8858,29.5383,22.296619820264343,95
806,263.39110315469446,0.1996,0.7588,26.3862,20.34078335857456,124
807,54.81160525028524,0.1992,-0.7294,23.1583,18.776884053676174,80
808,246.5341042749281,0.1988,-1.7013,26.0144,21.4037203568975,118
810,231.026976579632,0.1986,-0.7865,31.1256,16.599325668731115,98
812,231.79644090681973,0.1988,-0.1078,29.8849,17.734836924351033,101
814,227.1813732771658,0.1996,1.7588,22.8883,16.132436803282054,124
816,27.775937858769225,0.1998,0.3877,31.8134,16.11181030912292,65
817,32.6108066280775,0.1998,-0.1971,19.4419,22.555362333936447,63
818,255.31156033310563,0.1996,0.2197,26.8242,22.26164793122085,119
820,93.63756870972713,0.1993,-0.4073,22.8843,19.47382360475444,107
821,71.10667698172297,0.1992,0.3594,13.0805,18.10693924785757,96
822,55.75415222337685,0.1990,-0.3430,20.7768,20.37744514690012,87
823,226.59719064215543,0.1990,-0.5819,27.9597,17.990197929241113,105
825,224.7566710546189,0.1993,-0.5130,27.8443,19.38998317793843,104
827,110.8427063968308,0.1996,0.1091,22.5650,19.733799286794714,138
828,224.00419293061287,0.1996,-0.4001,25.8187,22.132327015433006,114
830,260.24656627758225,0.1994,-1.1539,26.5475,20.746493089603998,119
832,251.2533298914746,0.1995,-0.0404,24.2128,22.771431055378194,125
834,233.53493841140056,0.1992,0.9016,29.2145,15.844409791102903,102
836,229.04838899225408,0.1988,-0.5147,27.8948,16.732952843930036,106
838,13.74969469425212,0.1987,-0.9644,24.4872,16.515871394688393,53
839,55.888283136884624,0.1986,-0.2669,20.5082,20.766659438116147,86
840,238.10557547625135,0.1984,-1.2264,29.5025,17.966741125151643,104
842,61.12233869973484,0.1984,1.8733,17.8771,22.653961650067185,92
843,94.24219939051926,0.1982,-0.7297,18.2825,21.973965302241957,143
844,39.169764397356815,0.1980,0.3118,26.3119,17.656336972509962,74
845,42.00411476516656,0.1978,-0.0944,26.0085,18.07012423158545,75
846,252.60198329806983,0.1974,-0.1076,24.5320,18.69308942041479,134
848,90.13570530241137,0.1972,-0.4488,20.2588,19.78100821312168,116
850,254.94176746755664,0.1975,-0.4130,22.5469,16.915963852401166,141
852,227.67502497154555,0.1978,0.7420,29.3240,18.67083484239081,101
854,67.85348683546573,0.1979,-1.1922,21.6990,16.80559393109583,87
855,243.0014155025833,0.1978,0.8772,28.4378,19.73707034255836,108
857,80.53670711991819,0.1975,0.4718,25.9092,15.931182784224331,101
858,79.84368718382254,0.1973,-0.2961,18.7131,21.136859916963974,116
859,75.90426849204754,0.1972,0.0830,24.3857,20.476673403709924,106
860,248.94236162135823,0.1972,-0.4321,25.0424,19.518087944097484,131
862,224.61837767377523,0.1968,-0.1820,27.0802,20.11544974713892,107
864,216.92362624631454,0.1963,0.9126,28.1188,22.176149246039362,94
866,256.8298609230595,0.1961,-1.3599,25.5172,19.348772452893364,123
868,238.61072664231693,0.1965,0.1813,27.3567,19.140125083213594,110
870,46.51444685414165,0.1967,-0.5529,28.5099,15.916777620279335,72
871,36.94973715611343,0.1968,-0.4585,32.4204,13.962265710531431,66
872,241.89900772656404,0.1971,-0.2277,27.5800,20.539835111262125,109
874,223.07416198193172,0.1972,0.2338,21.5846,17.075136472420017,96
876,94.55170993470944,0.1971,0.2730,19.6255,23.420391456735388,119
877,237.72819436042144,0.1970,-0.4911,26.9096,20.34804460299919,111
879,80.27689534567276,0.1973,0.2153,21.0546,19.6872688489748,110
880,78.1715896217552,0.1972,1.2391,19.8823,19.16569936779648,123
881,213.9749470385024,0.1967,-2.6800,20.3341,15.402314446892136,96
883,245.50049533866053,0.1965,-0.5335,26.6304,19.600621386785544,113
885,94.82377196430153,0.1964,0.8759,22.0528,18.450020348577578,111
886,232.9124381184805,0.1961,1.1755,27.9321,17.486405372677584,107
888,241.13123192507936,0.1954,0.6516,25.2021,21.248186443265467,118
890,221.3244558332362,0.1949,-0.4084,28.5081,23.113994363370974,95
892,240.2049598150663,0.1950,-1.0422,27.9503,16.242436205347992,107
893,268.0112642821428,0.1950,-0.2288,22.2588,20.259174495734293,147
895,253.5184498513479,0.1953,-1.4553,24.1844,22.00629710106773,124
897,231.37840670534516,0.1958,0.0964,28.7854,18.49716175767875,101
899,227.2110824508341,0.1961,-1.2148,29.1914,16.410678005155464,100
901,221.35426659542634,0.1965,-1.0676,30.0298,20.59270293855657,90
903,215.54162892261354,0.1977,1.2224,10.3981,7.0996808585158595,331
905,232.47770600403607,0.1979,0.6561,30.1961,16.125077801066972,98
907,85.28938456591723,0.1974,-1.8654,19.6002,20.93883681894521,120
908,222.55741796360533,0.1973,0.1461,29.2475,21.827238045539065,92
910,15.341807752888442,0.1973,-0.8951,28.4269,17.16740770338954,50
911,76.93955473373096,0.1973,0.2123,24.6038,19.194812350098545,103
912,237.20822746100092,0.1971,-0.5804,27.3145,19.721050080965693,108
914,62.6664160832447,0.1971,0.7046,21.3271,20.117810861163278,87
915,239.85479899339873,0.1971,-1.0496,27.2622,19.06928282562989,109
917,28.575597555347173,0.1972,1.9232,21.0791,22.351284026004645,63
918,112.39554678904636,0.1971,0.2809,16.5086,23.66028088082283,159
919,15.426542160074646,0.1969,-0.8983,28.9656,16.390461830247933,49
920,227.87374989068502,0.1968,0.0269,27.5397,16.83135837472484,107
922,247.60678690002612,0.1969,-0.8694,26.7413,18.391071856253614,113
924,45.25104256330607,0.1972,1.6008,19.9081,17.964115304995754,87
925,238.67530648129562,0.1969,-0.7200,27.6817,18.125951956339595,107
927,237.74875043371327,0.1968,0.1467,27.8037,21.654670021655164,107
929,72.73019943993071,0.1968,1.8564,19.8371,20.393902094387222,92
930,50.654020172126934,0.1965,-0.6493,25.6487,17.50753828776793,77
931,255.81573403419392,0.1961,-1.4184,24.7614,19.640110963399458,125
933,255.10213042456442,0.1962,0.0277,19.2352,17.38343398732603,128
935,228.21951137709462,0.1964,0.4146,28.4266,16.24796014829764,102
937,67.82120796030479,0.1961,0.1271,20.3388,21.88354388496651,91
938,222.79689524570836,0.1959,0.9032,29.0698,16.960242820770667,98
940,237.33122589643204,0.1955,-0.3957,27.7713,18.186621937445196,105
942,240.57416287651287,0.1952,0.0059,27.2365,20.450834301545356,108
944,79.84586499947898,0.1949,-1.5874,22.5047,19.12211488776624,130
945,225.0465480128222,0.1952,-0.6984,28.1651,18.27469981634436,100
947,61.86325840705898,0.1958,1.2220,22.4891,20.547821581261008,85
948,223.53685950527114,0.1960,-0.9584,28.8250,18.04696041795301,99
950,83.43300356255352,0.1964,-0.2800,25.8350,16.993345029995925,103
951,32.308955479463535,0.1967,-0.2549,33.8328,14.901574404220897,65
952,70.73411486853699,0.1969,-0.1810,20.8902,19.444489209232884,89
953,232.08622461865065,0.1970,-1.0991,28.0363,16.233042966412103,101
955,249.0902493735782,0.1976,-1.0867,24.1834,21.4807035987933,122
957,236.8575511407628,0.1982,0.5234,26.1082,18.539382154336888,111
959,4.207024028936473,0.1987,-1.2234,32.4087,14.631328604635542,45
960,56.960038514093114,0.1990,0.6069,24.8034,18.704346137568013,81
961,220.88865134255695,0.1990,-0.9578,28.5627,23.02664926892916,95
963,232.70446805222264,0.1990,0.2950,26.6736,19.770735242763724,108
965,201.42926910374595,0.1988,-0.1605,29.4956,21.780525383857107,83
967,58.25323479338334,0.1986,0.4052,22.3647,23.066737393336837,86
968,230.73324063774706,0.1985,-0.4184,29.6902,15.221782700031124,97
970,34.478698673934105,0.1984,-0.4423,21.5839,20.34614972267659,63
971,50.71582439224673,0.1984,-0.3847,26.4209,15.893639386062121,77
972,225.70396019546436,0.1986,-0.4998,28.7207,15.299324031676514,97
974,241.2690059172768,0.1989,-1.9626,25.5985,17.252937615477155,113
976,215.74487192812114,0.1988,0.8008,27.5288,23.694106953230715,95
978,33.62360596530992,0.1988,-1.1380,22.0169,20.289069421869478,62
979,225.7391982083014,0.1989,0.3113,28.5996,15.509457181609392,99
981,225.42373050876688,0.1989,-0.2524,26.5333,19.197104530898223,104
983,31.810704419363873,0.1989,0.2939,14.1912,14.491619605394424,64
984,32.79087003609558,0.1988,0.3863,21.4898,20.16416172567225,63
985,234.92912788089308,0.1988,-1.5936,22.2511,23.08228160825311,125
987,217.47943860088134,0.1990,-0.3874,29.8377,16.554064517923823,87
989,230.17736302158505,0.1990,0.2692,28.3201,19.159842961281754,101
991,81.76466742709141,0.1986,1.8476,24.1743,17.721190956885422,105
992,67.44949963151124,0.1979,0.2738,24.6302,17.63819082360044,104
993,87.82279087279696,0.1973,1.6273,24.1100,19.507917842357656,108
994,220.3265836197284,0.1969,1.1018,20.5758,17.31283425317564,96
996,248.0570646122564,0.1965,-0.8947,25.5367,18.88826916066966,116
998,247.50859827618805,0.1964,-1.2249,23.8684,19.432993502617222,123
1000,16.743277652271203,0.1967,-0.5787,29.9713,15.888752070155947,49
1001,105.96429125407639,0.1969,0.1385,23.6267,18.738433723768562,136
1002,215.43607587307685,0.1971,-0.2874,29.6091,16.55608416993261,87
1004,219.15607123202517,0.1974,-1.9207,29.7823,17.126137308032792,86
1006,48.17646825326641,0.1978,0.1602,27.2044,17.17786873161609,76
1007,225.33403573107555,0.1981,-0.1986,28.4244,18.505952231924564,97
1009,219.08120384621057,0.1983,1.5086,29.4377,19.285606491330746,89
1011,223.63513249069493,0.1983,-0.9626,28.8006,17.04583178264633,98
1013,36.5211905275882,0.1985,0.3747,34.0289,12.98566768415339,66
1014,230.76204268528272,0.1985,-0.2976,28.7969,17.995589694261003,94
1016,230.13132722942336,0.1985,0.3425,27.7911,16.57918995040949,102
1018,214.02555285132337,0.1987,-0.6698,29.1693,19.947489539397065,88
1020,218.57823440268965,0.1989,0.6982,28.1599,20.896146937144575,93
1022,221.9667472735684,0.1988,-1.5128,20.3476,18.92546826365019,96
1024,209.84034568183148,0.1992,-0.2674,28.6046,22.617329004572827,86
1026,245.972200070419,0.1996,0.2613,25.4021,19.6613402765453,114
1028,233.38586187792606,0.1998,-1.1350,26.3016,22.632479302001926,106
1030,207.60653088901083,0.2000,1.7542,29.6917,19.0861916721916,84
1032,237.02061627040106,0.1998,1.4067,25.7625,15.97260959704027,111
1034,213.96923798165489,0.1990,-0.1334,28.6881,22.18129039126347,88
1036,93.21707968269308,0.1983,-0.8412,23.7485,18.155263451002803,132
1037,233.99335860077633,0.1978,0.1319,27.6778,18.579737847960157,102
1039,225.47254047979618,0.1970,-1.4744,25.1758,19.37169426180466,108
1041,231.3157840470821,0.1962,-1.1854,25.7925,17.59699545931371,107
1043,229.99310877743434,0.1963,-0.1198,23.6222,22.69727245923661,113
1045,112.36738359623473,0.1962,0.2114,24.6481,16.377053858286665,131
1046,84.41625743869906,0.1964,-0.0439,16.6570,17.145078738598666,175
1047,217.65275404839485,0.1966,-1.1214,28.3308,19.96906748129122,91
1049,236.4348430925876,0.1968,0.3934,26.9615,18.521120735070717,106
1051,105.92587892607361,0.1968,0.4385,14.8553,13.988760727964085,187
1052,233.52093871527796,0.1962,-0.4864,24.4095,20.372354126159024,113
1054,228.15029522743075,0.1956,0.8693,28.1966,17.3783331609456,98
1056,238.70601121791464,0.1952,-0.8526,25.8248,21.01303033469908,109
1058,234.8076162258097,0.1956,-0.2436,22.6645,24.747564032295834,119
1060,229.85994292612844,0.1961,0.6170,24.5666,19.199780906892872,113
1062,81.29410544053647,0.1962,1.4632,22.5131,19.414715165393066,111
1063,218.73255542148587,0.1961,-0.3416,27.6309,17.35605794042928,98
1065,35.302905043113924,0.1962,-0.2872,14.4561,14.918866416761025,64
1066,243.0306881742018,0.1962,-0.2638,25.0469,20.94549142027444,115
1068,202.74518287412218,0.1964,-0.3463,31.3764,14.981987514054936,75
1070,244.21764841486652,0.1963,-0.7760,25.9605,18.998506487962906,109
1072,228.84063674075875,0.1965,-0.2851,26.1229,17.85895832466618,103
1074,228.23908662238622,0.1965,0.3026,27.0063,14.522352736610898,101
1076,222.20716850742974,0.1960,0.1371,27.3249,17.366823732745278,98
1078,242.52473994531894,0.1955,-1.3021,23.9530,21.286725977671114,120
1080,259.7807604886116,0.1952,-1.3321,23.9586,24.00299191643795,124
1082,230.69732189470398,0.1949,-0.6770,27.2626,16.589510051046293,100
1084,92.05953142983702,0.1947,-0.2726,24.8660,18.34699168550027,129
1085,233.6477420836198,0.1946,-0.6141,25.4456,17.351114453063527,109
1087,43.56607022479457,0.1943,0.6357,32.8050,14.107854035207838,69
1088,223.61305298187574,0.1943,0.3268,21.6010,12.274937869346175,134
1090,33.476268968538704,0.1944,1.0693,33.3116,16.50427518165441,68
1091,227.2455056803621,0.1940,-0.1291,25.6996,19.693925666747095,104
1093,94.30774338587185,0.1936,-0.0021,24.3181,17.655226794632295,134
1094,89.80146408570647,0.1932,-0.4654,13.4556,14.873408090308896,221
1095,61.77875796347257,0.1930,-0.5336,23.4270,20.308549890036584,86
1096,238.70879836917698,0.1929,-1.1494,24.6229,19.625175547367792,113
1098,247.9117757574653,0.1931,1.0656,25.2273,17.307339715704842,116
1100,245.08803090484363,0.1933,-2.1810,23.5406,18.99975764837855,120
1102,222.8356808265297,0.1937,-0.9808,26.6882,20.663591538441135,95
1104,204.98411599142025,0.1942,1.4046,27.8842,21.085830126043668,86
1106,243.18624920527066,0.1944,-0.1845,23.5033,20.29953890904502,119
1108,211.10244681834172,0.1945,1.3905,29.8575,17.192098873303543,80
1110,84.28589281601086,0.1945,0.7232,27.8678,17.49511818255276,102
1111,214.9809075000368,0.1946,-0.0619,28.1252,17.721660071540075,89
1113,249.99542797684438,0.1945,0.6410,21.0565,16.8212396679368,140
1115,214.84380141552202,0.1939,0.4906,26.9970,20.58463796420092,89
1117,211.68813862426975,0.1938,1.5600,27.9162,18.7828998751396,87
1119,215.49569111377315,0.1937,-0.9767,27.7090,22.32935772073047,88
1121,34.535213993327176,0.1936,0.7042,29.1646,15.414319660328681,75
1122,228.28522361193825,0.1937,-1.6160,25.5588,17.782262317842985,102
1124,215.85889990666493,0.1941,-2.1805,27.3901,20.77772879070515,88
1126,215.80681043487303,0.1943,-0.3358,26.3758,20.75842482372319,93
1128,222.71823224356933,0.1947,-0.6495,25.6845,15.881278185964986,101
1130,227.22653261023595,0.1954,-0.4467,27.0210,15.891119328814405,99
1132,220.68001273550044,0.1961,0.2931,28.2220,19.15632318620467,88
1134,224.41939151563324,0.1965,-0.2328,26.7832,23.365281591239576,93
1136,80.57516766651318,0.1971,-0.1715,23.7501,20.039719149365425,108
1137,226.70908327208815,0.1973,-1.6018,26.2873,15.714071465486558,99
1139,231.06490066595762,0.1978,1.4993,27.2267,13.838779575084247,99
1141,265.74932696592305,0.1978,0.1577,23.0065,21.969613794986522,127
1143,70.40116557611123,0.1976,1.7913,21.4808,21.327383604366908,93
1144,202.55830266928507,0.1973,0.8861,30.6388,15.832897964650419,75
1146,220.68287367526307,0.1969,-2.1226,26.8561,22.980213605043875,94
1148,226.14701259360936,0.1968,0.1850,27.2625,21.583564292686763,94
1150,34.43072361968669,0.1968,-0.4486,34.3775,14.521490463558761,68
1151,6.092928100934081,0.1970,-0.6039,39.5719,11.45934377385642,41
1152,231.5096832989386,0.1972,0.8687,27.3275,15.955539071382312,98
1154,80.17463320454002,0.1974,0.9917,25.3800,19.026644480462288,107
1155,219.9188529482858,0.1973,1.2317,28.0043,16.39470303962236,87
1157,240.7036795504816,0.1971,-1.2715,23.2922,19.043785421183845,117
1159,243.98153307529466,0.1967,0.8059,22.4991,16.961714599185118,118
1161,218.0600717818948,0.1965,0.9636,25.6957,16.345970496942133,100
1163,206.3287114982275,0.1963,-0.1553,28.8721,18.12599480561924,81
